shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
8865,53190.0,53236.59999084473,53250.19998931885,0,13.599998474121094,60.199989318847656,53238.0,True,6,5,True,0,0,False,False,34,False,False,risk_lstm,8,0.9244324564933777,0.20783355832099915,2.373068332672119,0.8674619793891907,,,,,,accurate
8869,53214.0,53250.19998931885,53261.19998931885,0,11.0,47.199989318847656,53262.0,False,5,4,False,0,0,False,False,30,False,True,risk_lstm,8,0.611365020275116,0.11732668429613113,2.1811282634735107,0.9011597037315369,,,,,,accurate
8876,53256.0,53261.19998931885,53273.49998855591,0,12.299999237060547,17.499988555908203,53304.0,False,2,1,False,0,0,False,False,23,False,True,risk_lstm,8,0.9876163601875305,0.06444935500621796,2.4204585552215576,0.8779920339584351,,,,,,accurate
8880,53280.0,53280.0,53292.69999694824,0,12.699996948242188,12.699996948242188,53328.0,False,1,0,False,0,0,False,False,19,False,True,risk_lstm,8,0.9831730127334595,0.07759455591440201,2.4734365940093994,0.8630194664001465,,,,,,accurate
8883,53298.0,53298.0,53309.59999847412,0,11.599998474121094,11.599998474121094,53346.0,False,1,0,False,0,0,False,False,16,False,True,risk_lstm,8,0.9899986386299133,0.08015084266662598,2.4360272884368896,0.8841807246208191,,,,,,accurate
8884,53304.0,53309.59999847412,53323.19999694824,0,13.599998474121094,19.199996948242188,53352.0,False,2,1,False,1,1,False,False,15,False,True,risk_lstm,8,0.9897302389144897,0.048400137573480606,2.370737314224243,0.8745904564857483,,,,,,accurate
8886,53316.0,53323.19999694824,53336.69999694824,0,13.5,20.699996948242188,53364.0,False,2,1,False,1,1,False,False,13,False,True,risk_lstm,8,0.972380518913269,0.1010359451174736,2.4148759841918945,0.8633193373680115,,,,,,accurate
8887,53322.0,53336.69999694824,53349.79999923706,0,13.10000228881836,27.799999237060547,53370.0,False,3,2,False,0,0,False,False,12,False,True,risk_lstm,8,0.9862462282180786,0.10288751125335693,2.6054863929748535,0.8727051019668579,,,,,,accurate
8889,53334.0,53349.79999923706,53362.09999847412,0,12.299999237060547,28.099998474121094,53382.0,False,3,2,False,0,0,False,False,10,False,True,risk_lstm,8,0.9708337187767029,0.060425471514463425,2.4231956005096436,0.8648480176925659,,,,,,accurate
8890,53340.0,53362.09999847412,53374.39999771118,0,12.299999237060547,34.39999771118164,53388.0,False,3,2,False,0,0,False,False,9,False,True,risk_lstm,8,0.9900233149528503,0.08447348326444626,2.585162878036499,0.8837738037109375,,,,,,accurate
8891,53346.0,53374.39999771118,53386.399993896484,0,11.999996185302734,40.399993896484375,53394.0,False,4,3,False,0,0,False,False,8,False,True,risk_lstm,8,0.9851977229118347,0.11292526125907898,2.5813796520233154,0.8836458921432495,,,,,,accurate
8893,53358.0,53386.399993896484,53396.499992370605,0,10.099998474121094,38.49999237060547,53406.0,False,4,3,False,0,0,False,False,6,False,True,risk_lstm,8,0.9901160597801208,0.06838055700063705,2.4367306232452393,0.8729550838470459,,,,,,accurate
8894,53364.0,53396.499992370605,53409.199993133545,0,12.700000762939453,45.19999313354492,53412.0,False,4,3,False,1,1,False,False,5,False,True,risk_lstm,8,0.9887014627456665,0.06381357461214066,2.4907493591308594,0.8766871094703674,,,,,,accurate
8896,53376.0,53409.199993133545,53421.59999084473,0,12.39999771118164,45.59999084472656,53424.0,False,4,3,False,0,0,False,False,3,False,True,risk_lstm,8,0.967460036277771,0.0579538457095623,2.5073318481445312,0.8574200868606567,,,,,,accurate
8898,53388.0,53421.59999084473,53433.39999008179,0,11.799999237060547,45.39999008178711,53436.0,False,4,3,False,0,0,False,False,1,True,True,risk_lstm,8,0.9865596294403076,0.08659232407808304,2.62652325630188,0.8917127847671509,,,,,,accurate
8901,53406.0,53433.39999008179,53436.299991607666,0,2.9000015258789062,30.299991607666016,53454.0,False,4,3,False,0,0,False,False,98,False,True,risk_lstm,8,0.008964129723608494,0.04838151857256889,2.215742588043213,0.970673143863678,,,,,,fast
8902,53412.0,53436.299991607666,53449.999992370605,0,13.700000762939453,37.99999237060547,53460.0,False,4,3,False,0,0,False,False,97,False,True,risk_lstm,8,0.9682308435440063,0.05513468757271767,2.3973519802093506,0.8289349675178528,,,,,,accurate
8903,53418.0,53449.999992370605,53464.899993896484,0,14.900001525878906,46.899993896484375,53466.0,False,5,4,False,0,0,False,False,96,False,True,risk_lstm,8,0.9522982835769653,0.16364030539989471,2.2879698276519775,0.8300348520278931,,,,,,accurate
8904,53424.0,53464.899993896484,53476.09999847412,0,11.200004577636719,52.099998474121094,53472.0,True,5,4,False,1,1,False,False,95,False,False,risk_lstm,8,0.9849171042442322,0.05133417621254921,2.343320369720459,0.8483480215072632,,,,,,accurate
8905,53430.0,53476.09999847412,53490.499992370605,0,14.399993896484375,60.49999237060547,53478.0,True,6,5,True,0,0,False,False,94,False,False,risk_lstm,8,0.9682983756065369,0.13702313601970673,2.5398313999176025,0.8365641236305237,,,,,,accurate
8906,53436.0,53490.499992370605,53502.29999542236,0,11.800003051757812,66.29999542236328,53484.0,True,6,5,True,0,0,False,False,93,False,False,risk_lstm,8,0.8576815724372864,0.40005359053611755,2.294675827026367,0.9127072095870972,,,,,,accurate
8908,53448.0,53502.29999542236,53515.699993133545,0,13.39999771118164,67.69999313354492,53496.0,True,6,5,True,0,0,False,False,91,False,False,risk_lstm,8,0.48930251598358154,0.38694125413894653,1.8549277782440186,0.9193712472915649,,,,,,accurate
8912,53472.0,53515.699993133545,53527.299991607666,0,11.599998474121094,55.299991607666016,53520.0,True,5,4,False,0,0,False,False,87,False,False,risk_lstm,8,0.9906243681907654,0.05728045478463173,2.323791027069092,0.8644557595252991,,,,,,accurate
8915,53490.0,53527.299991607666,53537.499992370605,0,10.200000762939453,47.49999237060547,53538.0,False,5,4,False,0,0,False,False,84,False,True,risk_lstm,8,0.9332953691482544,0.0630435198545456,2.706486463546753,0.8711827993392944,,,,,,accurate
8916,53496.0,53537.499992370605,53548.199993133545,0,10.700000762939453,52.19999313354492,53544.0,True,5,4,False,0,0,False,False,83,False,False,risk_lstm,8,0.9907122254371643,0.04603356868028641,2.4916460514068604,0.8750887513160706,,,,,,accurate
8917,53502.0,53548.199993133545,53560.699993133545,0,12.5,58.69999313354492,53550.0,True,6,5,True,0,0,False,False,82,False,False,risk_lstm,8,0.9885352253913879,0.04556123912334442,2.5087132453918457,0.8759311437606812,,,,,,accurate
8920,53520.0,53560.699993133545,53572.19999694824,0,11.500003814697266,52.19999694824219,53568.0,True,5,4,False,0,0,False,False,79,False,False,risk_lstm,8,0.9905679821968079,0.0494365394115448,2.529392957687378,0.868222713470459,,,,,,accurate
8923,53538.0,53572.19999694824,53583.79999542236,0,11.599998474121094,45.79999542236328,53586.0,False,4,3,False,0,0,False,False,76,False,True,risk_lstm,8,0.9899343848228455,0.03772784769535065,2.4853222370147705,0.8744524121284485,,,,,,accurate
8925,53550.0,53583.79999542236,53594.899993896484,0,11.099998474121094,44.899993896484375,53598.0,False,4,3,False,0,0,False,False,74,False,True,risk_lstm,8,0.9889777302742004,0.04432892054319382,2.4592888355255127,0.8679520487785339,,,,,,accurate
8926,53556.0,53594.899993896484,53609.599994659424,0,14.700000762939453,53.59999465942383,53604.0,True,5,4,False,1,1,False,False,73,False,False,risk_lstm,8,0.8857271075248718,0.16222913563251495,2.348846673965454,0.8633438348770142,,,,,,accurate
8931,53586.0,53609.599994659424,53621.899993896484,0,12.299999237060547,35.899993896484375,53634.0,False,3,2,False,0,0,False,False,68,False,True,risk_lstm,8,0.9750102758407593,0.05220327153801918,2.336693525314331,0.8416599035263062,,,,,,accurate
8937,53622.0,53622.0,53631.70000076294,0,9.700000762939453,9.700000762939453,53670.0,False,1,0,False,0,0,False,False,62,False,True,risk_lstm,8,0.5142159461975098,0.09910718351602554,2.3726305961608887,0.9356088638305664,,,,,,accurate
8938,53628.0,53631.70000076294,53645.20000076294,0,13.5,17.200000762939453,53676.0,False,2,1,False,0,0,False,False,61,False,True,risk_lstm,8,0.8938814401626587,0.1372016966342926,2.2593801021575928,0.8446213006973267,,,,,,accurate
8942,53652.0,53652.0,53654.59999847412,0,2.5999984741210938,2.5999984741210938,53700.0,False,1,0,False,0,0,False,False,57,False,True,risk_lstm,8,0.1705198884010315,0.10152137279510498,2.4047796726226807,0.9345184564590454,,,,,,fast
8944,53664.0,53664.0,53680.89999771118,0,16.89999771118164,16.89999771118164,53712.0,False,1,0,False,0,0,False,False,55,False,True,risk_lstm,8,0.8981699347496033,0.10770093649625778,2.3126659393310547,0.860314667224884,,,,,,accurate
8945,53670.0,53680.89999771118,53692.39999771118,0,11.5,22.39999771118164,53718.0,False,2,1,False,0,0,False,False,54,False,True,risk_lstm,8,0.9895812273025513,0.04511396586894989,2.4321694374084473,0.8743278384208679,,,,,,accurate
8946,53676.0,53692.39999771118,53703.79999923706,0,11.400001525878906,27.799999237060547,53724.0,False,3,2,False,0,0,False,False,53,False,True,risk_lstm,8,0.9013391137123108,0.1061883196234703,2.5282657146453857,0.8738442063331604,,,,,,accurate
8948,53688.0,53703.79999923706,53720.09999847412,0,16.299999237060547,32.099998474121094,53736.0,False,3,2,False,0,0,False,False,51,False,True,risk_lstm,8,0.9313151836395264,0.15022464096546173,2.3447577953338623,0.8612367510795593,,,,,,accurate
8949,53694.0,53720.09999847412,53732.09999847412,0,12.0,38.099998474121094,53742.0,False,3,2,False,0,0,False,False,50,False,True,risk_lstm,8,0.9895780086517334,0.04920526593923569,2.383650779724121,0.8699994683265686,,,,,,accurate
8951,53706.0,53732.09999847412,53742.90000152588,0,10.800003051757812,36.900001525878906,53754.0,False,3,2,False,0,0,False,False,48,False,True,risk_lstm,8,0.986972987651825,0.036406151950359344,2.4551358222961426,0.8531078100204468,,,,,,accurate
8952,53712.0,53742.90000152588,53755.0,0,12.099998474121094,43.0,53760.0,False,4,3,False,0,0,False,False,47,False,True,risk_lstm,8,0.9644832015037537,0.1386624276638031,2.3360798358917236,0.8832144141197205,,,,,,accurate
8953,53718.0,53755.0,53766.20000076294,0,11.200000762939453,48.20000076293945,53766.0,True,5,4,False,0,0,False,False,46,False,False,risk_lstm,8,0.9612610340118408,0.08685474842786789,2.3318116664886475,0.8817170262336731,,,,,,accurate
8954,53724.0,53766.20000076294,53777.80000305176,0,11.60000228881836,53.80000305175781,53772.0,True,5,4,False,0,0,False,False,45,False,False,risk_lstm,8,0.9699193239212036,0.09498109668493271,2.3648266792297363,0.8667714595794678,,,,,,accurate
8955,53730.0,53777.80000305176,53789.900005340576,0,12.10000228881836,59.90000534057617,53778.0,True,6,5,True,0,0,False,False,44,False,False,risk_lstm,8,0.988362729549408,0.06154843047261238,2.350024938583374,0.8599512577056885,,,,,,accurate
8959,53754.0,53789.900005340576,53802.400005340576,0,12.5,48.40000534057617,53802.0,True,5,4,False,1,1,False,False,40,False,False,risk_lstm,8,0.9876580834388733,0.04316415637731552,2.3833727836608887,0.8597219586372375,,,,,,accurate
8962,53772.0,53802.400005340576,53814.500007629395,0,12.10000228881836,42.50000762939453,53820.0,False,4,3,False,0,0,False,False,37,False,True,risk_lstm,8,0.9843149781227112,0.07290150970220566,2.4528543949127197,0.8164106607437134,,,,,,accurate
8967,53802.0,53814.500007629395,53817.300006866455,0,2.799999237060547,15.300006866455078,53850.0,False,3,2,False,0,0,False,False,32,False,True,risk_lstm,8,0.237007737159729,0.11227591335773468,2.623748779296875,0.9305373430252075,,,,,,fast
8970,53820.0,53820.0,53835.09999847412,0,15.099998474121094,15.099998474121094,53868.0,False,1,0,False,0,0,False,False,29,False,True,risk_lstm,8,0.7230298519134521,0.4026353657245636,2.124572515487671,0.8910759091377258,,,,,,accurate
8971,53826.0,53835.09999847412,53847.0,0,11.900001525878906,21.0,53874.0,False,2,1,False,0,0,False,False,28,False,True,risk_lstm,8,0.9883461594581604,0.048706673085689545,2.4378650188446045,0.8715631365776062,,,,,,accurate
8972,53832.0,53847.0,53858.29999923706,0,11.299999237060547,26.299999237060547,53880.0,False,3,2,False,0,0,False,False,27,False,True,risk_lstm,8,0.9880875945091248,0.05927484109997749,2.305678367614746,0.8652963638305664,,,,,,accurate
8973,53838.0,53858.29999923706,53870.70000076294,0,12.400001525878906,32.70000076293945,53886.0,False,3,2,False,0,0,False,False,26,False,True,risk_lstm,8,0.990665853023529,0.043292250484228134,2.4333393573760986,0.8745461106300354,,,,,,accurate
8976,53856.0,53870.70000076294,53885.70000076294,0,15.0,29.700000762939453,53904.0,False,3,2,False,0,0,False,False,23,False,True,risk_lstm,8,0.9890671372413635,0.05416759476065636,2.40378737449646,0.855442464351654,,,,,,accurate
8981,53886.0,53886.0,53903.09999847412,0,17.099998474121094,17.099998474121094,53934.0,False,1,0,False,0,0,False,False,18,False,True,risk_lstm,8,0.9843322038650513,0.06931354105472565,2.5005249977111816,0.8700429797172546,,,,,,accurate
8986,53916.0,53916.0,53929.10000228882,0,13.10000228881836,13.10000228881836,53964.0,False,1,0,False,0,0,False,False,13,False,True,risk_lstm,8,0.9259531497955322,0.29726213216781616,2.246485471725464,0.9136008620262146,,,,,,accurate
8988,53928.0,53929.10000228882,53942.90000152588,0,13.799999237060547,14.900001525878906,53976.0,False,2,1,False,0,0,False,False,11,False,True,risk_lstm,8,0.9435718059539795,0.20100046694278717,2.507939100265503,0.8581418991088867,,,,,,accurate
8990,53940.0,53942.90000152588,53953.9999961853,0,11.099994659423828,13.999996185302734,53988.0,False,2,1,False,0,0,False,False,9,False,True,risk_lstm,8,0.8160770535469055,0.04856709763407707,2.3460681438446045,0.8894084692001343,,,,,,accurate
8998,53988.0,53988.0,53998.70000076294,0,10.700000762939453,10.700000762939453,54036.0,False,1,0,False,0,0,False,False,1,True,True,risk_lstm,8,0.99008709192276,0.07528243958950043,2.255457639694214,0.8668985366821289,,,,,,accurate
9001,54006.0,54006.0,54018.19999694824,0,12.199996948242188,12.199996948242188,54054.0,False,1,0,False,0,0,False,False,98,False,True,risk_lstm,8,0.9901680946350098,0.05458163097500801,2.4047043323516846,0.873032808303833,,,,,,accurate
9002,54012.0,54018.19999694824,54030.899993896484,0,12.699996948242188,18.899993896484375,54060.0,False,2,1,False,0,0,False,False,97,False,True,risk_lstm,8,0.9798861145973206,0.07755469530820847,2.4776532649993896,0.8712880611419678,,,,,,accurate
9003,54018.0,54030.899993896484,54040.69999694824,0,9.800003051757812,22.699996948242188,54066.0,False,3,2,False,0,0,False,False,96,False,True,risk_lstm,8,0.9918204545974731,0.045607440173625946,2.538447856903076,0.8978293538093567,,,,,,accurate
9005,54030.0,54040.69999694824,54052.4999961853,0,11.799999237060547,22.499996185302734,54078.0,False,3,2,False,0,0,False,False,94,False,True,risk_lstm,8,0.9914787411689758,0.04491104185581207,2.4808433055877686,0.8743051290512085,,,,,,accurate
9013,54078.0,54078.0,54089.29999923706,0,11.299999237060547,11.299999237060547,54126.0,False,1,0,False,1,1,False,False,86,False,True,risk_lstm,8,0.9898027777671814,0.040996044874191284,2.444837808609009,0.876555860042572,,,,,,accurate
9018,54108.0,54108.0,54122.79999923706,0,14.799999237060547,14.799999237060547,54156.0,False,1,0,False,0,0,False,False,81,False,True,risk_lstm,8,0.9709509015083313,0.0995497778058052,2.511059045791626,0.867438018321991,,,,,,accurate
9019,54114.0,54122.79999923706,54141.90000152588,0,19.10000228881836,27.900001525878906,54162.0,False,2,1,False,0,0,False,False,80,False,True,risk_lstm,8,0.9777757525444031,0.07350943237543106,2.407733201980591,0.8495423793792725,,,,,,accurate
9021,54126.0,54141.90000152588,54152.5,0,10.599998474121094,26.5,54174.0,False,2,1,False,0,0,False,False,78,False,True,risk_lstm,8,0.970654308795929,0.06821389496326447,2.5202226638793945,0.8559922575950623,,,,,,accurate
9023,54138.0,54152.5,54155.20000076294,0,2.700000762939453,17.200000762939453,54186.0,False,3,2,False,0,0,False,False,76,False,True,risk_lstm,8,0.1774141937494278,0.15259073674678802,2.4186174869537354,0.9526663422584534,,,,,,fast
9024,54144.0,54155.20000076294,54169.30000305176,0,14.10000228881836,25.300003051757812,54192.0,False,3,2,False,0,0,False,False,75,False,True,risk_lstm,8,0.9496071934700012,0.20514453947544098,2.4962708950042725,0.8503807187080383,,,,,,accurate
9026,54156.0,54169.30000305176,54180.400005340576,0,11.10000228881836,24.400005340576172,54204.0,False,2,1,False,0,0,False,False,73,False,True,risk_lstm,8,0.857171356678009,0.40783417224884033,2.1735589504241943,0.9205583333969116,,,,,,accurate
9027,54162.0,54180.400005340576,54191.20000457764,0,10.799999237060547,29.20000457763672,54210.0,False,3,2,False,0,0,False,False,72,False,True,risk_lstm,8,0.9915534853935242,0.06130802258849144,2.4383256435394287,0.8821456432342529,,,,,,accurate
9028,54168.0,54191.20000457764,54224.70000457764,0,33.5,56.70000457763672,54216.0,True,4,3,False,1,1,False,False,71,False,False,risk_lstm,8,0.9875568151473999,0.05668649449944496,2.4836151599884033,0.8742262125015259,,,,,,accurate
9030,54180.0,54224.70000457764,54242.300006866455,0,17.60000228881836,62.30000686645508,54228.0,True,4,3,False,0,0,False,False,69,False,False,risk_lstm,8,0.9888877272605896,0.07218536734580994,2.245516538619995,0.8615761399269104,,,,,,accurate
9033,54198.0,54242.300006866455,54262.0000038147,0,19.699996948242188,64.00000381469727,54246.0,True,3,2,False,0,0,False,False,66,False,False,risk_lstm,8,0.9630733728408813,0.20842711627483368,2.2610909938812256,0.876653790473938,,,,,,accurate
9034,54204.0,54262.0000038147,54286.300006866455,0,24.300003051757812,82.30000686645508,54252.0,True,4,3,False,1,1,False,False,65,False,False,risk_lstm,8,0.9883270859718323,0.03990478441119194,2.481623888015747,0.8686244487762451,,,,,,accurate
9039,54234.0,54286.300006866455,54305.800006866455,0,19.5,71.80000686645508,54282.0,True,4,3,False,1,1,False,False,60,False,False,risk_lstm,8,0.9759317636489868,0.04829886928200722,2.4039504528045654,0.8188229203224182,,,,,,accurate
9040,54240.0,54305.800006866455,54335.800006866455,0,30.0,95.80000686645508,54288.0,True,5,4,False,0,0,False,False,59,False,False,risk_lstm,8,0.9894026517868042,0.038110412657260895,2.434668779373169,0.8626576662063599,,,,,,accurate
9041,54246.0,54335.800006866455,54338.500007629395,0,2.700000762939453,92.50000762939453,54294.0,True,5,4,False,0,0,False,False,58,False,False,risk_lstm,8,0.009122188203036785,0.04530642181634903,2.2350869178771973,0.9701898694038391,,,,,,fast
9048,54288.0,54338.500007629395,54357.00001144409,0,18.500003814697266,69.0000114440918,54336.0,True,4,3,False,0,0,False,False,51,False,False,risk_lstm,8,0.9534244537353516,0.06847893446683884,2.518331527709961,0.8419631123542786,,,,,,accurate
9050,54300.0,54357.00001144409,54375.80001449585,0,18.800003051757812,75.80001449584961,54348.0,True,5,4,False,0,0,False,False,49,False,False,risk_lstm,8,0.9899943470954895,0.04254705086350441,2.4663450717926025,0.8721791505813599,,,,,,accurate
9057,54342.0,54375.80001449585,54395.60001754761,0,19.800003051757812,53.60001754760742,54390.0,True,3,2,False,0,0,False,False,42,False,False,risk_lstm,8,0.9883235692977905,0.04420273005962372,2.3905742168426514,0.8625297546386719,,,,,,accurate
9059,54354.0,54395.60001754761,54415.500019073486,0,19.900001525878906,61.50001907348633,54402.0,True,4,3,False,0,0,False,False,40,False,False,risk_lstm,8,0.9859863519668579,0.045003265142440796,2.3641278743743896,0.8536424040794373,,,,,,accurate
9063,54378.0,54415.500019073486,54429.800022125244,0,14.300003051757812,51.80002212524414,54426.0,True,3,2,False,0,0,False,False,36,False,False,risk_lstm,8,0.9256510734558105,0.17797230184078217,2.248784065246582,0.8565154671669006,,,,,,accurate
9067,54402.0,54429.800022125244,54441.00002288818,0,11.200000762939453,39.000022888183594,54450.0,False,3,2,False,1,1,False,False,32,False,True,risk_lstm,8,0.9902148246765137,0.055198170244693756,2.4993131160736084,0.8616397976875305,,,,,,accurate
9069,54414.0,54441.00002288818,54452.900020599365,0,11.89999771118164,38.900020599365234,54462.0,False,4,3,False,1,1,False,False,30,False,True,risk_lstm,8,0.9903603792190552,0.06501258164644241,2.5086004734039307,0.8657363653182983,,,,,,accurate
9073,54438.0,54452.900020599365,54463.400020599365,0,10.5,25.400020599365234,54486.0,False,3,2,False,0,0,False,False,26,False,True,risk_lstm,8,0.9836713671684265,0.13016477227210999,2.2578680515289307,0.8923589587211609,,,,,,accurate
9074,54444.0,54463.400020599365,54475.900020599365,0,12.5,31.900020599365234,54492.0,False,3,2,False,0,0,False,False,25,False,True,risk_lstm,8,0.9772133827209473,0.0947270467877388,2.592844247817993,0.8814266324043274,,,,,,accurate
9077,54462.0,54475.900020599365,54489.200019836426,0,13.299999237060547,27.20001983642578,54510.0,False,3,2,False,0,0,False,False,22,False,True,risk_lstm,8,0.9866873025894165,0.060679543763399124,2.4047739505767822,0.8654815554618835,,,,,,accurate
9078,54468.0,54489.200019836426,54503.500019073486,0,14.299999237060547,35.50001907348633,54516.0,False,3,2,False,0,0,False,False,21,False,True,risk_lstm,8,0.8464080691337585,0.2427123337984085,2.18540620803833,0.8917728066444397,,,,,,accurate
9087,54522.0,54522.0,54533.4999961853,0,11.499996185302734,11.499996185302734,54570.0,False,1,0,False,1,1,False,False,12,False,True,risk_lstm,8,0.9866785407066345,0.043606556951999664,2.4683191776275635,0.8546974658966064,,,,,,accurate
9088,54528.0,54533.4999961853,54548.39999771118,0,14.900001525878906,20.39999771118164,54576.0,False,2,1,False,0,0,False,False,11,False,True,risk_lstm,8,0.9392287731170654,0.07037144899368286,2.3568429946899414,0.8680757284164429,,,,,,accurate
9092,54552.0,54552.0,54565.10000228882,0,13.10000228881836,13.10000228881836,54600.0,False,1,0,False,0,0,False,False,7,False,True,risk_lstm,8,0.8066731095314026,0.5505679249763489,2.151310682296753,0.8675296902656555,,,,,,accurate
9093,54558.0,54565.10000228882,54575.69999694824,0,10.599994659423828,17.699996948242188,54606.0,False,2,1,False,0,0,False,False,6,False,True,risk_lstm,8,0.9900926947593689,0.047596342861652374,2.4650373458862305,0.8713940978050232,,,,,,accurate
9094,54564.0,54575.69999694824,54586.69999694824,0,11.0,22.699996948242188,54612.0,False,3,2,False,0,0,False,False,5,False,True,risk_lstm,8,0.9882627129554749,0.06547387689352036,2.4961745738983154,0.8704909682273865,,,,,,accurate
9095,54570.0,54586.69999694824,54599.39999771118,0,12.700000762939453,29.39999771118164,54618.0,False,3,2,False,1,1,False,False,4,False,True,risk_lstm,8,0.9687861800193787,0.06259217858314514,2.41652250289917,0.8579462170600891,,,,,,accurate
9096,54576.0,54599.39999771118,54610.59999847412,0,11.200000762939453,34.599998474121094,54624.0,False,3,2,False,0,0,False,False,3,False,True,risk_lstm,8,0.9905313849449158,0.06555060297250748,2.357154130935669,0.8736394047737122,,,,,,accurate
9098,54588.0,54610.59999847412,54621.59999847412,0,11.0,33.599998474121094,54636.0,False,3,2,False,0,0,False,False,1,True,True,risk_lstm,8,0.8001309633255005,0.035478122532367706,2.5372231006622314,0.8757215738296509,,,,,,accurate
9099,54594.0,54621.59999847412,54633.699993133545,0,12.099994659423828,39.69999313354492,54642.0,False,4,3,False,0,0,False,True,0,True,True,risk_lstm,8,0.9884164333343506,0.052319660782814026,2.451416015625,0.8795009851455688,,,,,,accurate
9103,54618.0,54633.699993133545,54646.099994659424,0,12.400001525878906,28.099994659423828,54666.0,False,3,2,False,1,1,False,False,96,False,True,risk_lstm,8,0.9726750254631042,0.046770282089710236,2.356637716293335,0.8331218957901001,,,,,,accurate
9104,54624.0,54646.099994659424,54657.099994659424,0,11.0,33.09999465942383,54672.0,False,3,2,False,0,0,False,False,95,False,True,risk_lstm,8,0.8865740895271301,0.16111116111278534,2.291269063949585,0.9141018986701965,,,,,,accurate
9106,54636.0,54657.099994659424,54668.19998931885,0,11.099994659423828,32.199989318847656,54684.0,False,3,2,False,0,0,False,False,93,False,True,risk_lstm,8,0.9884132742881775,0.0494358204305172,2.4455392360687256,0.8701525330543518,,,,,,accurate
9108,54648.0,54668.19998931885,54682.69998550415,0,14.499996185302734,34.69998550415039,54696.0,False,3,2,False,0,0,False,False,91,False,True,risk_lstm,8,0.9876791834831238,0.05883023515343666,2.4887843132019043,0.8652423620223999,,,,,,accurate
9111,54666.0,54682.69998550415,54693.99998855591,0,11.300003051757812,27.999988555908203,54714.0,False,3,2,False,0,0,False,False,88,False,True,risk_lstm,8,0.9899141788482666,0.05035531893372536,2.4572677612304688,0.8663237690925598,,,,,,accurate
9112,54672.0,54693.99998855591,54705.99998855591,0,12.0,33.9999885559082,54720.0,False,3,2,False,0,0,False,False,87,False,True,risk_lstm,8,0.8256106376647949,0.09296918660402298,2.3840527534484863,0.8983260989189148,,,,,,accurate
9113,54678.0,54705.99998855591,54718.59998703003,0,12.599998474121094,40.5999870300293,54726.0,False,4,3,False,0,0,False,False,86,False,True,risk_lstm,8,0.9714888334274292,0.11277862638235092,2.3685479164123535,0.8743774890899658,,,,,,accurate
9114,54684.0,54718.59998703003,54730.29998779297,0,11.700000762939453,46.29998779296875,54732.0,False,4,3,False,0,0,False,False,85,False,True,risk_lstm,8,0.9854438900947571,0.048774417489767075,2.3773772716522217,0.8495400547981262,,,,,,accurate
9116,54696.0,54730.29998779297,54741.89999008179,0,11.60000228881836,45.89999008178711,54744.0,False,4,3,False,1,1,False,False,83,False,True,risk_lstm,8,0.990233302116394,0.04064434394240379,2.424593210220337,0.8679794073104858,,,,,,accurate
9121,54726.0,54741.89999008179,54754.699993133545,0,12.800003051757812,28.699993133544922,54774.0,False,3,2,False,1,1,False,False,78,False,True,risk_lstm,8,0.9863494038581848,0.06397568434476852,2.2927489280700684,0.8506931662559509,,,,,,accurate
9123,54738.0,54754.699993133545,54767.599994659424,0,12.900001525878906,29.599994659423828,54786.0,False,3,2,False,0,0,False,False,76,False,True,risk_lstm,8,0.644873857498169,0.39205530285835266,2.0956168174743652,0.9075249433517456,,,,,,accurate
9126,54756.0,54767.599994659424,54778.69999694824,0,11.10000228881836,22.699996948242188,54804.0,False,2,1,False,0,0,False,False,73,False,True,risk_lstm,8,0.8108675479888916,0.10820437222719193,2.1303203105926514,0.9033274054527283,,,,,,accurate
9131,54786.0,54786.0,54796.79999923706,0,10.799999237060547,10.799999237060547,54834.0,False,1,0,False,0,0,False,False,68,False,True,risk_lstm,8,0.9880797266960144,0.07192108035087585,2.583651065826416,0.8987179398536682,,,,,,accurate
9134,54804.0,54804.0,54817.29999923706,0,13.299999237060547,13.299999237060547,54852.0,False,1,0,False,0,0,False,False,65,False,True,risk_lstm,8,0.9486410617828369,0.15449829399585724,2.3374998569488525,0.8516564965248108,,,,,,accurate
9142,54852.0,54852.0,54875.30000305176,0,23.300003051757812,23.300003051757812,54900.0,False,1,0,False,0,0,False,False,57,False,True,risk_lstm,8,0.9895273447036743,0.051630403846502304,2.393638849258423,0.8696520328521729,,,,,,accurate
9145,54870.0,54875.30000305176,54895.20000457764,0,19.900001525878906,25.20000457763672,54918.0,False,2,1,False,0,0,False,False,54,False,True,risk_lstm,8,0.9203935861587524,0.16585826873779297,2.2438533306121826,0.8675285577774048,,,,,,accurate
9146,54876.0,54895.20000457764,54913.5,0,18.29999542236328,37.5,54924.0,False,2,1,False,0,0,False,False,53,False,True,risk_lstm,8,0.9900549650192261,0.06019163131713867,2.415461301803589,0.8813658952713013,,,,,,accurate
