shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
5109,35763.0,35763.0,35776.70000152588,0,13.700001525878907,13.700001525881817,35791.0,False,1,0,False,1,1,False,False,90,False,True,risk_lstm,8,0.9868324995040894,0.06716250628232956,2.4153525829315186,0.8766853213310242,,,,,,accurate
5114,35798.0,35798.0,35812.399998474124,1,14.399998474121094,14.399998474124004,35826.0,False,1,0,False,0,0,False,False,85,False,True,risk_lstm,8,0.8078628778457642,0.7535421848297119,2.2284035682678223,0.8995044231414795,,,,,,accurate
5116,35812.0,35812.0,35831.40000228882,0,19.40000228881836,19.40000228882127,35840.0,False,2,1,False,0,0,False,False,83,False,True,risk_lstm,8,0.9758375287055969,0.13211606442928314,2.4459946155548096,0.8261739611625671,,,,,,accurate
5123,35861.0,35861.0,35886.13250246048,1,25.132502460479735,25.13250246048119,35889.0,False,1,0,False,0,0,False,False,76,False,True,risk_lstm,8,0.8538073897361755,0.4662013649940491,2.2770745754241943,0.8461114764213562,,,,,,accurate
5125,35875.0,35875.0,35891.61875014603,0,16.61875014603138,16.618750146029925,35903.0,False,2,1,False,0,0,False,False,74,False,True,risk_lstm,8,0.990262508392334,0.10195931792259216,2.4248785972595215,0.8783040046691895,,,,,,accurate
5127,35889.0,35889.0,35908.89541990816,1,19.8954199081659,19.895419908163603,35917.0,False,2,1,False,1,1,False,False,72,False,True,risk_lstm,8,0.9756136536598206,0.07387050986289978,2.4189624786376953,0.8630044460296631,,,,,,accurate
5131,35917.0,35917.0,35935.09125228385,0,18.09125228385133,18.091252283848007,35945.0,False,1,0,False,0,0,False,False,68,False,True,risk_lstm,8,0.95627361536026,0.136223703622818,2.5006325244903564,0.8847084045410156,,,,,,accurate
5136,35952.0,35952.0,35964.297865962726,1,12.297865962727865,12.297865962726064,35980.0,False,1,0,False,0,0,False,False,63,False,True,risk_lstm,8,0.9246261715888977,0.20183682441711426,2.2808899879455566,0.8980529308319092,,,,,,accurate
5137,35959.0,35959.0,35972.66625267893,0,13.666252678930743,13.666252678929595,35987.0,False,2,1,False,0,0,False,False,62,False,True,risk_lstm,8,0.9897608160972595,0.0524844229221344,2.5841710567474365,0.869648814201355,,,,,,accurate
5139,35973.0,35973.0,35990.02916923851,1,17.029169238507738,17.029169238507166,36001.0,False,1,0,False,0,0,False,False,60,False,True,risk_lstm,8,0.8181623816490173,0.4435555636882782,2.2649757862091064,0.8639439344406128,,,,,,accurate
5141,35987.0,35987.0,36004.59124751091,0,17.591247510910033,17.591247510907124,36015.0,False,2,1,False,1,1,False,False,58,False,True,risk_lstm,8,0.9221457839012146,0.3058592677116394,2.274696111679077,0.8373308181762695,,,,,,accurate
5142,35994.0,35994.0,36010.70417073083,1,16.70417073083421,16.70417073083081,36022.0,False,2,1,False,0,0,False,False,57,False,True,risk_lstm,8,0.944537341594696,0.24805858731269836,2.416416883468628,0.851045548915863,,,,,,accurate
5143,36001.0,36004.59124751091,36027.63582929307,0,23.044581782159703,26.635829293067218,36029.0,False,3,2,False,0,0,False,False,56,False,True,risk_lstm,8,0.9315013289451599,0.36356261372566223,2.358415365219116,0.8433562517166138,,,,,,accurate
5148,36036.0,36036.0,36049.499996948245,1,13.499996948242188,13.499996948245098,36064.0,False,1,0,False,0,0,False,False,51,False,True,risk_lstm,8,0.9881067276000977,0.12046244740486145,2.6631574630737305,0.8918820023536682,,,,,,accurate
5151,36057.0,36057.0,36070.499996948245,0,13.499996948242188,13.499996948245098,36085.0,False,1,0,False,0,0,False,False,48,False,True,risk_lstm,8,0.8465114831924438,0.725640058517456,2.2692761421203613,0.8791167736053467,,,,,,accurate
5152,36064.0,36064.0,36077.59999923706,1,13.599999237060548,13.599999237063457,36092.0,False,2,1,False,0,0,False,False,47,False,True,risk_lstm,8,0.9272373914718628,0.18898524343967438,2.3238625526428223,0.8629974722862244,,,,,,accurate
5156,36092.0,36092.0,36107.60000305176,0,15.600003051757813,15.600003051760723,36120.0,False,1,0,False,1,1,False,False,43,False,True,risk_lstm,8,0.9744535684585571,0.08333893865346909,2.5601353645324707,0.8568162322044373,,,,,,accurate
5158,36106.0,36106.0,36119.399998474124,1,13.399998474121094,13.399998474124004,36134.0,False,2,1,False,1,1,False,False,41,False,True,risk_lstm,8,0.9790756106376648,0.12077943235635757,2.546583414077759,0.8789228200912476,,,,,,accurate
5159,36113.0,36113.0,36125.399998474124,0,12.399998474121094,12.399998474124004,36141.0,False,2,1,False,0,0,False,False,40,False,True,risk_lstm,8,0.9860402345657349,0.087696872651577,2.559293746948242,0.8834528923034668,,,,,,accurate
5163,36141.0,36141.0,36154.90000228882,1,13.90000228881836,13.90000228882127,36169.0,False,1,0,False,0,0,False,False,36,False,True,risk_lstm,8,0.9553220868110657,0.08108872920274734,2.4599924087524414,0.8670437335968018,,,,,,accurate
5171,36197.0,36197.0,36210.499996948245,0,13.499996948242188,13.499996948245098,36225.0,False,1,0,False,1,1,False,False,28,False,True,risk_lstm,8,0.9443151354789734,0.22795630991458893,2.259472131729126,0.8619580268859863,,,,,,accurate
5173,36211.0,36211.0,36225.3,1,14.3,14.30000000000291,36239.0,False,1,0,False,0,0,False,False,26,False,True,risk_lstm,8,0.9638506174087524,0.11207810044288635,2.3791205883026123,0.8642991185188293,,,,,,accurate
5184,36288.0,36288.0,36300.536001681925,0,12.536001681923858,12.536001681924972,36316.0,False,1,0,False,0,0,False,False,15,False,True,risk_lstm,8,0.9515265822410583,0.10760428756475449,2.4316699504852295,0.8807532787322998,,,,,,accurate
5186,36302.0,36302.0,36326.70000152588,1,24.700001525878907,24.700001525881817,36330.0,False,1,0,False,0,0,False,False,13,False,True,risk_lstm,8,0.9862775206565857,0.05457456782460213,2.4824392795562744,0.8711878657341003,,,,,,accurate
5187,36309.0,36309.0,36323.199997711185,0,14.199997711181641,14.199997711184551,36337.0,False,2,1,False,0,0,False,False,12,False,True,risk_lstm,8,0.8679644465446472,0.37468641996383667,2.161583185195923,0.8773738145828247,,,,,,accurate
5188,36316.0,36323.199997711185,36334.69999847413,0,11.500000762939454,18.699998474126915,36344.0,False,3,2,False,0,0,False,False,11,False,True,risk_lstm,8,0.9865532517433167,0.046346284449100494,2.4886624813079834,0.8572022914886475,,,,,,accurate
5193,36351.0,36351.0,36373.699997711185,1,22.69999771118164,22.69999771118455,36379.0,False,1,0,False,0,0,False,False,6,False,True,risk_lstm,8,0.9745705127716064,0.10398171842098236,2.351078987121582,0.8561141490936279,,,,,,accurate
5194,36358.0,36358.0,36376.50000076294,0,18.500000762939454,18.500000762942364,36386.0,False,2,1,False,0,0,False,False,5,False,True,risk_lstm,8,0.9875749945640564,0.07473010569810867,2.385334014892578,0.8694871664047241,,,,,,accurate
5196,36372.0,36373.699997711185,36386.99999771119,1,13.3,14.999997711187461,36400.0,False,3,2,False,0,0,False,False,3,False,True,risk_lstm,8,0.9012038111686707,0.16879335045814514,2.2884833812713623,0.8715196251869202,,,,,,accurate
5197,36379.0,36379.0,36390.8,0,11.8,11.80000000000291,36407.0,False,2,1,False,0,0,False,False,2,True,True,risk_lstm,8,0.9641584753990173,0.17546255886554718,2.527240037918091,0.8536749482154846,,,,,,accurate
5205,36435.0,36435.0,36450.00000076294,1,15.000000762939454,15.000000762942364,36463.0,False,1,0,False,0,0,False,False,94,False,True,risk_lstm,8,0.7653460502624512,0.43757566809654236,2.1113898754119873,0.8972234725952148,,,,,,accurate
5206,36442.0,36442.0,36472.3,0,30.3,30.30000000000291,36470.0,True,2,1,False,0,0,False,False,93,False,False,risk_lstm,8,0.8703575730323792,0.32124796509742737,2.264605760574341,0.8442041277885437,,,,,,accurate
5207,36449.0,36450.00000076294,36469.40000305176,1,19.40000228881836,20.400003051763633,36477.0,False,3,2,False,0,0,False,False,92,False,True,risk_lstm,8,0.9526780843734741,0.24974901974201202,2.2918288707733154,0.844778835773468,,,,,,accurate
5208,36456.0,36469.40000305176,36482.70000305177,1,13.3,26.700003051766544,36484.0,False,3,2,False,0,0,False,False,91,False,True,risk_lstm,8,0.9834719896316528,0.10006352514028549,2.2454001903533936,0.8740525841712952,,,,,,accurate
5211,36477.0,36477.0,36492.70000152588,0,15.700001525878907,15.700001525881817,36505.0,False,2,1,False,0,0,False,False,88,False,True,risk_lstm,8,0.9864647388458252,0.05986405909061432,2.5397393703460693,0.8689762949943542,,,,,,accurate
5214,36498.0,36498.0,36508.999996948245,1,10.999996948242188,10.999996948245098,36526.0,False,1,0,False,0,0,False,False,85,False,True,risk_lstm,8,0.9900646805763245,0.06556401401758194,2.507338762283325,0.885990560054779,,,,,,accurate
5218,36526.0,36526.0,36541.3,0,15.3,15.30000000000291,36554.0,False,1,0,False,1,1,False,False,81,False,True,risk_lstm,8,0.9014506936073303,0.5535581707954407,2.3261821269989014,0.8319772481918335,,,,,,accurate
5219,36533.0,36533.0,36546.00000076294,1,13.000000762939454,13.000000762942364,36561.0,False,2,1,False,0,0,False,False,80,False,True,risk_lstm,8,0.9821406006813049,0.09081226587295532,2.4909722805023193,0.8705041408538818,,,,,,accurate
5221,36547.0,36547.0,36558.40000228882,0,11.40000228881836,11.40000228882127,36575.0,False,1,0,False,1,1,False,False,78,False,True,risk_lstm,8,0.9900918006896973,0.06676840037107468,2.493410348892212,0.8865988254547119,,,,,,accurate
5223,36561.0,36561.0,36575.799996185306,1,14.799996185302735,14.799996185305645,36589.0,False,1,0,False,0,0,False,False,76,False,True,risk_lstm,8,0.9644986987113953,0.24595023691654205,2.5037786960601807,0.8529423475265503,,,,,,accurate
5224,36568.0,36568.0,36579.8,0,11.8,11.80000000000291,36596.0,False,2,1,False,0,0,False,False,75,False,True,risk_lstm,8,0.9841581583023071,0.10706305503845215,2.5485570430755615,0.8687321543693542,,,,,,accurate
5225,36575.0,36575.799996185306,36587.99999771119,1,12.200001525878907,12.999997711187461,36603.0,False,3,2,False,0,0,False,False,74,False,True,risk_lstm,8,0.9898759722709656,0.06391226500272751,2.3945586681365967,0.881976306438446,,,,,,accurate
5226,36582.0,36582.0,36595.09999923706,0,13.099999237060548,13.099999237063457,36610.0,False,2,1,False,0,0,False,False,73,False,True,risk_lstm,8,0.9857094287872314,0.06329988688230515,2.465984582901001,0.8676333427429199,,,,,,accurate
5228,36596.0,36596.0,36603.674999523166,1,7.674999523162842,7.674999523165752,36624.0,False,1,0,False,1,1,False,False,71,False,True,risk_lstm,8,0.9847789406776428,0.09474759548902512,2.4692790508270264,0.8859066963195801,,,,,,accurate
5230,36610.0,36610.0,36625.8,0,15.8,15.80000000000291,36638.0,False,1,0,False,0,0,False,False,69,False,True,risk_lstm,8,0.9015174508094788,0.4171484410762787,2.3379735946655273,0.8563695549964905,,,,,,accurate
5234,36638.0,36638.0,36650.00000076294,1,12.000000762939454,12.000000762942364,36666.0,False,1,0,False,0,0,False,False,65,False,True,risk_lstm,8,0.9892756342887878,0.04735787957906723,2.5100226402282715,0.8661882877349854,,,,,,accurate
5236,36652.0,36652.0,36672.90000228882,0,20.90000228881836,20.90000228882127,36680.0,False,1,0,False,0,0,False,False,63,False,True,risk_lstm,8,0.9495019912719727,0.4033558964729309,2.3250620365142822,0.8379397392272949,,,,,,accurate
5237,36659.0,36659.0,36666.14399964189,1,7.143999641895289,7.143999641892151,36687.0,False,2,1,False,1,1,False,False,62,False,True,risk_lstm,8,0.9861605167388916,0.0614425428211689,2.4422950744628906,0.8655190467834473,,,,,,accurate
5239,36673.0,36673.0,36687.50000076294,1,14.500000762939454,14.500000762942364,36701.0,False,1,0,False,0,0,False,False,60,False,True,risk_lstm,8,0.9583823680877686,0.07766164094209671,2.5506327152252197,0.8534027934074402,,,,,,accurate
5241,36687.0,36687.0,36700.799996185306,0,13.799996185302735,13.799996185305645,36715.0,False,2,1,False,0,0,False,False,58,False,True,risk_lstm,8,0.9474524855613708,0.17583441734313965,2.3509440422058105,0.8638390302658081,,,,,,accurate
5244,36708.0,36708.0,36722.69999389649,1,14.699993896484376,14.699993896487285,36736.0,False,1,0,False,1,1,False,False,55,False,True,risk_lstm,8,0.9812880754470825,0.09683787822723389,2.504098892211914,0.8625281453132629,,,,,,accurate
5245,36715.0,36715.0,36724.39999732971,0,9.399997329711914,9.399997329710459,36743.0,False,2,1,False,0,0,False,False,54,False,True,risk_lstm,8,0.9800048470497131,0.14735569059848785,2.6877105236053467,0.8755988478660583,,,,,,accurate
5250,36750.0,36750.0,36760.29999761582,1,10.29999761581421,10.29999761581712,36778.0,False,1,0,False,0,0,False,False,49,False,True,risk_lstm,8,0.9869756698608398,0.0745023638010025,2.3885042667388916,0.8775153756141663,,,,,,accurate
5257,36799.0,36799.0,36813.8000038147,0,14.800003814697266,14.800003814700176,36827.0,False,1,0,False,0,0,False,False,42,False,True,risk_lstm,8,0.852453887462616,0.46736520528793335,2.424036741256714,0.8430612683296204,,,,,,accurate
5263,36841.0,36841.0,36857.3,1,16.3,16.30000000000291,36869.0,False,1,0,False,0,0,False,False,36,False,True,risk_lstm,8,0.8996143937110901,0.36814332008361816,2.1805880069732666,0.8675946593284607,,,,,,accurate
5266,36862.0,36862.0,36874.59999923706,0,12.599999237060548,12.599999237063457,36890.0,False,1,0,False,0,0,False,False,33,False,True,risk_lstm,8,0.9820899963378906,0.07111665606498718,2.428748369216919,0.8710228204727173,,,,,,accurate
5268,36876.0,36876.0,36889.3,1,13.3,13.30000000000291,36904.0,False,1,0,False,0,0,False,False,31,False,True,risk_lstm,8,0.9364496469497681,0.27777785062789917,2.403792142868042,0.876937985420227,,,,,,accurate
5269,36883.0,36883.0,36892.959999465944,0,9.959999465942383,9.959999465943838,36911.0,False,2,1,False,0,0,False,False,30,False,True,risk_lstm,8,0.9869173765182495,0.06714992970228195,2.427640676498413,0.8754124045372009,,,,,,accurate
5270,36890.0,36890.0,36915.20000152588,1,25.200001525878907,25.200001525881817,36918.0,False,2,1,False,0,0,False,False,29,False,True,risk_lstm,8,0.966601550579071,0.17370156943798065,2.357182264328003,0.852846086025238,,,,,,accurate
5272,36904.0,36904.0,36917.90000228882,0,13.90000228881836,13.90000228882127,36932.0,False,2,1,False,0,0,False,False,27,False,True,risk_lstm,8,0.8801432847976685,0.31057655811309814,2.29081130027771,0.8545876741409302,,,,,,accurate
5273,36911.0,36915.20000152588,36925.72545643633,1,10.52545491045171,14.725456436332024,36939.0,False,3,2,False,0,0,False,False,26,False,True,risk_lstm,8,0.9853357076644897,0.10236340016126633,2.3620235919952393,0.882544994354248,,,,,,accurate
5278,36946.0,36946.0,36959.899998474124,0,13.899998474121094,13.899998474124004,36974.0,False,1,0,False,0,0,False,False,21,False,True,risk_lstm,8,0.9730620384216309,0.08685369044542313,2.3835737705230713,0.8596521019935608,,,,,,accurate
5281,36967.0,36967.0,36993.53208438973,1,26.53208438972631,26.53208438972797,36995.0,False,1,0,False,0,0,False,False,18,False,True,risk_lstm,8,0.9544572234153748,0.26491010189056396,2.298677682876587,0.8650820255279541,,,,,,accurate
5284,36988.0,36988.0,37009.833324688276,0,21.83332468827573,21.833324688275752,37016.0,False,2,1,False,1,1,False,False,15,False,True,risk_lstm,8,0.9230656027793884,0.23509855568408966,2.260082483291626,0.8446701765060425,,,,,,accurate
5287,37009.0,37009.0,37034.13083082,1,25.130830820004167,25.130830820002302,37037.0,False,2,1,False,0,0,False,False,12,False,True,risk_lstm,8,0.9264909029006958,0.2801140546798706,2.346816301345825,0.8432115912437439,,,,,,accurate
5289,37023.0,37023.0,37046.58750109673,0,23.587501096725465,23.587501096728374,37051.0,False,2,1,False,1,1,False,False,10,False,True,risk_lstm,8,0.9770374298095703,0.1216571107506752,2.417397975921631,0.8630286455154419,,,,,,accurate
5291,37037.0,37037.0,37046.319751174415,1,9.319751174415138,9.319751174414705,37065.0,False,2,1,False,0,0,False,False,8,False,True,risk_lstm,8,0.9778584837913513,0.19069012999534607,2.284359931945801,0.8946405649185181,,,,,,accurate
5294,37058.0,37058.0,37075.866669528485,1,17.86666952848433,17.866669528484636,37086.0,False,1,0,False,0,0,False,False,5,False,True,risk_lstm,8,0.9502471685409546,0.25693443417549133,2.4808595180511475,0.8544155359268188,,,,,,accurate
5295,37065.0,37065.0,37082.97500481606,0,17.975004816055296,17.975004816056753,37093.0,False,2,1,False,1,1,False,False,4,False,True,risk_lstm,8,0.9587999582290649,0.22491011023521423,2.4368011951446533,0.8561694622039795,,,,,,accurate
5296,37072.0,37075.866669528485,37090.226671489676,1,14.360001961191507,18.226671489675937,37100.0,False,3,2,False,0,0,False,False,3,False,True,risk_lstm,8,0.9907516241073608,0.09348395466804504,2.5465304851531982,0.8777099251747131,,,,,,accurate
5299,37093.0,37093.0,37110.48749994785,0,17.487499947845937,17.487499947848846,37121.0,False,1,0,False,0,0,False,True,0,True,True,risk_lstm,8,0.9794520139694214,0.1365405023097992,2.37796950340271,0.8513563275337219,,,,,,accurate
5300,37100.0,37100.0,37121.62833169584,1,21.628331695844725,21.62833169584337,37128.0,False,2,1,False,1,1,False,False,99,False,True,risk_lstm,8,0.8432772159576416,0.5876104235649109,2.2191355228424072,0.9013033509254456,,,,,,accurate
5301,37107.0,37110.48749994785,37123.94625243694,0,13.458752489089965,16.946252436937357,37135.0,False,3,2,False,1,1,False,False,98,False,True,risk_lstm,8,0.9692142009735107,0.24481123685836792,2.498976945877075,0.9033581018447876,,,,,,accurate
5302,37114.0,37121.62833169584,37138.120830914995,1,16.492499219154315,24.120830914995167,37142.0,False,3,2,False,1,1,False,False,97,False,True,risk_lstm,8,0.9428366422653198,0.22635677456855774,2.2770602703094482,0.847517192363739,,,,,,accurate
5303,37121.0,37123.94625243694,37143.90333421649,0,19.957081779552002,22.903334216491203,37149.0,False,4,3,False,0,0,False,False,96,False,True,risk_lstm,8,0.9527050256729126,0.20769824087619781,2.3538706302642822,0.8488123416900635,,,,,,accurate
5305,37135.0,37138.120830914995,37149.420830915,1,11.3,14.420830914998078,37163.0,False,3,2,False,1,1,False,False,94,False,True,risk_lstm,8,0.9907129406929016,0.10626329481601715,2.4161183834075928,0.8868610858917236,,,,,,accurate
5306,37142.0,37143.90333421649,37151.55333421649,0,7.6499999999999995,9.553334216492658,37170.0,False,3,2,False,0,0,False,False,93,False,True,risk_lstm,8,0.9862185120582581,0.11798924952745438,2.060678243637085,0.8539432287216187,,,,,,accurate
5307,37149.0,37149.420830915,37163.42082786324,1,13.999996948242188,14.420827863243176,37177.0,False,3,2,False,0,0,False,False,92,False,True,risk_lstm,8,0.9176399111747742,0.3183215260505676,2.408477544784546,0.8713230490684509,,,,,,accurate
5312,37184.0,37184.0,37198.40000228882,0,14.40000228881836,14.40000228882127,37212.0,False,1,0,False,0,0,False,False,87,False,True,risk_lstm,8,0.9637646079063416,0.24459104239940643,2.3043460845947266,0.8494033217430115,,,,,,accurate
5313,37191.0,37191.0,37203.8000038147,1,12.800003814697266,12.800003814700176,37219.0,False,2,1,False,0,0,False,False,86,False,True,risk_lstm,8,0.9854196906089783,0.0809585303068161,2.420541524887085,0.8829655647277832,,,,,,accurate
5318,37226.0,37226.0,37251.50000076294,0,25.500000762939454,25.500000762942364,37254.0,False,1,0,False,0,0,False,False,81,False,True,risk_lstm,8,0.9252678751945496,0.2522992193698883,2.224963903427124,0.84660804271698,,,,,,accurate
5320,37240.0,37240.0,37252.00000076294,1,12.000000762939454,12.000000762942364,37268.0,False,2,1,False,0,0,False,False,79,False,True,risk_lstm,8,0.9798693656921387,0.12985563278198242,2.4207663536071777,0.8859999775886536,,,,,,accurate
5321,37247.0,37251.50000076294,37269.300000762945,0,17.8,22.300000762945274,37275.0,False,3,2,False,0,0,False,False,78,False,True,risk_lstm,8,0.8324231505393982,0.37727972865104675,2.2241785526275635,0.8542155623435974,,,,,,accurate
5322,37254.0,37254.0,37268.899998474124,1,14.899998474121094,14.899998474124004,37282.0,False,2,1,False,1,1,False,False,77,False,True,risk_lstm,8,0.9595033526420593,0.40483808517456055,2.4557087421417236,0.8703440427780151,,,,,,accurate
5327,37289.0,37289.0,37302.3,1,13.3,13.30000000000291,37317.0,False,1,0,False,0,0,False,False,72,False,True,risk_lstm,8,0.9706906080245972,0.1331665813922882,2.4005815982818604,0.8714090585708618,,,,,,accurate
5328,37296.0,37296.0,37311.899998474124,0,15.899998474121094,15.899998474124004,37324.0,False,2,1,False,0,0,False,False,71,False,True,risk_lstm,8,0.9610815644264221,0.22681723535060883,2.3793747425079346,0.8899614810943604,,,,,,accurate
5333,37331.0,37331.0,37343.90000228882,1,12.90000228881836,12.90000228882127,37359.0,False,1,0,False,0,0,False,False,66,False,True,risk_lstm,8,0.9753604531288147,0.17788352072238922,2.4874722957611084,0.8722453713417053,,,,,,accurate
5334,37338.0,37338.0,37360.499996948245,0,22.499996948242188,22.499996948245098,37366.0,False,2,1,False,0,0,False,False,65,False,True,risk_lstm,8,0.9780363440513611,0.18390204012393951,2.4764041900634766,0.8733567595481873,,,,,,accurate
5335,37345.0,37345.0,37360.199997711185,1,15.199997711181641,15.199997711184551,37373.0,False,2,1,False,0,0,False,False,64,False,True,risk_lstm,8,0.9858291745185852,0.07742220908403397,2.426750421524048,0.8759922981262207,,,,,,accurate
5337,37359.0,37360.199997711185,37374.99999771119,1,14.8,15.999997711187461,37387.0,False,3,2,False,0,0,False,False,62,False,True,risk_lstm,8,0.966654360294342,0.14718399941921234,2.3709585666656494,0.8584994673728943,,,,,,accurate
5348,37436.0,37436.0,37451.20000152588,0,15.200001525878907,15.200001525881817,37464.0,False,1,0,False,0,0,False,False,51,False,True,risk_lstm,8,0.9600529670715332,0.21158526837825775,2.387868642807007,0.8629238605499268,,,,,,accurate
5352,37464.0,37464.0,37479.09999923706,1,15.099999237060548,15.099999237063457,37492.0,False,1,0,False,0,0,False,False,47,False,True,risk_lstm,8,0.9402947425842285,0.20137272775173187,2.256650924682617,0.8428144454956055,,,,,,accurate
5353,37471.0,37471.0,37483.09999923706,0,12.099999237060548,12.099999237063457,37499.0,False,2,1,False,0,0,False,False,46,False,True,risk_lstm,8,0.949716329574585,0.1680089384317398,2.5449135303497314,0.8900506496429443,,,,,,accurate
5354,37478.0,37479.09999923706,37502.500001525885,1,23.40000228881836,24.500001525884727,37506.0,False,3,2,False,0,0,False,False,45,False,True,risk_lstm,8,0.8947792053222656,0.5628505349159241,2.2629752159118652,0.8356657028198242,,,,,,accurate
5355,37485.0,37485.0,37497.70000152588,0,12.700001525878907,12.700001525881817,37513.0,False,2,1,False,1,1,False,False,44,False,True,risk_lstm,8,0.9793534874916077,0.2068372517824173,2.440890073776245,0.8855705857276917,,,,,,accurate
5357,37499.0,37499.0,37512.40000228882,0,13.40000228881836,13.40000228882127,37527.0,False,2,1,False,0,0,False,False,42,False,True,risk_lstm,8,0.9197683334350586,0.22628557682037354,2.2814314365386963,0.8921505808830261,,,,,,accurate
5358,37506.0,37506.0,37519.199997711185,1,13.199997711181641,13.199997711184551,37534.0,False,2,1,False,0,0,False,False,41,False,True,risk_lstm,8,0.825229823589325,0.49408355355262756,2.1890318393707275,0.8909809589385986,,,,,,accurate
5360,37520.0,37520.0,37534.20000152588,0,14.200001525878907,14.200001525881817,37548.0,False,1,0,False,0,0,False,False,39,False,True,risk_lstm,8,0.8669134378433228,0.5379579663276672,2.231323003768921,0.8545877933502197,,,,,,accurate
5363,37541.0,37541.0,37556.00000076294,1,15.000000762939454,15.000000762942364,37569.0,False,1,0,False,1,1,False,False,36,False,True,risk_lstm,8,0.9842953681945801,0.11330142617225647,2.467963933944702,0.864337682723999,,,,,,accurate
5364,37548.0,37548.0,37562.20000152588,0,14.200001525878907,14.200001525881817,37576.0,False,2,1,False,0,0,False,False,35,False,True,risk_lstm,8,0.9615861177444458,0.19751597940921783,2.3273823261260986,0.8589445352554321,,,,,,accurate
5367,37569.0,37569.0,37585.899998474124,1,16.899998474121094,16.899998474124004,37597.0,False,1,0,False,1,1,False,False,32,False,True,risk_lstm,8,0.966737687587738,0.27368298172950745,2.49521803855896,0.8489083051681519,,,,,,accurate
5368,37576.0,37576.0,37593.10000305176,0,17.100003051757813,17.100003051760723,37604.0,False,2,1,False,0,0,False,False,31,False,True,risk_lstm,8,0.8514385223388672,0.5946841239929199,2.389444351196289,0.8488280177116394,,,,,,accurate
5371,37597.0,37597.0,37607.50000457764,1,10.50000457763672,10.50000457763963,37625.0,False,1,0,False,0,0,False,False,28,False,True,risk_lstm,8,0.9893296360969543,0.13640046119689941,2.522413969039917,0.8749004602432251,,,,,,accurate
5373,37611.0,37611.0,37627.00000076294,0,16.000000762939454,16.000000762942364,37639.0,False,1,0,False,0,0,False,False,26,False,True,risk_lstm,8,0.8721498847007751,0.49901288747787476,2.3411617279052734,0.8502271175384521,,,,,,accurate
5374,37618.0,37618.0,37630.199997711185,1,12.199997711181641,12.199997711184551,37646.0,False,2,1,False,1,1,False,False,25,False,True,risk_lstm,8,0.9722610712051392,0.09572895616292953,2.551180601119995,0.8758155107498169,,,,,,accurate
5375,37625.0,37627.00000076294,37636.463635914435,0,9.463635151494646,11.463635914435145,37653.0,False,3,2,False,1,1,False,False,24,False,True,risk_lstm,8,0.9827408194541931,0.06766481697559357,2.419755220413208,0.8749184608459473,,,,,,accurate
5378,37646.0,37646.0,37655.116001698014,1,9.116001698017113,9.11600169801386,37674.0,False,1,0,False,0,0,False,False,21,False,True,risk_lstm,8,0.9867671132087708,0.0609256774187088,2.4289724826812744,0.8729642033576965,,,,,,accurate
5379,37653.0,37653.0,37667.60000305176,0,14.600003051757813,14.600003051760723,37681.0,False,2,1,False,0,0,False,False,20,False,True,risk_lstm,8,0.8910120725631714,0.23938481509685516,2.2502996921539307,0.8722661733627319,,,,,,accurate
5380,37660.0,37660.0,37684.3,1,24.3,24.30000000000291,37688.0,False,2,1,False,1,1,False,False,19,False,True,risk_lstm,8,0.8958986401557922,0.26573479175567627,2.3331658840179443,0.8377937078475952,,,,,,accurate
5381,37667.0,37667.60000305176,37681.50000534058,0,13.90000228881836,14.500005340581993,37695.0,False,3,2,False,1,1,False,False,18,False,True,risk_lstm,8,0.9740549325942993,0.07415664196014404,2.395092248916626,0.8632351160049438,,,,,,accurate
5383,37681.0,37681.50000534058,37696.900003814706,0,15.399998474121094,15.900003814705997,37709.0,False,3,2,False,1,1,False,False,16,False,True,risk_lstm,8,0.6967703700065613,0.6851358413696289,2.1432759761810303,0.8928292989730835,,,,,,accurate
5384,37688.0,37688.0,37701.00000076294,1,13.000000762939454,13.000000762942364,37716.0,False,2,1,False,1,1,False,False,15,False,True,risk_lstm,8,0.9843667149543762,0.06969424337148666,2.4332356452941895,0.8693121075630188,,,,,,accurate
5387,37709.0,37709.0,37721.3,0,12.3,12.30000000000291,37737.0,False,1,0,False,0,0,False,False,12,False,True,risk_lstm,8,0.9857169389724731,0.05939089134335518,2.419487237930298,0.8695895075798035,,,,,,accurate
5388,37716.0,37716.0,37729.999996948245,1,13.999996948242188,13.999996948245098,37744.0,False,2,1,False,0,0,False,False,11,False,True,risk_lstm,8,0.9686782360076904,0.10107259452342987,2.481001853942871,0.8721310496330261,,,,,,accurate
5390,37730.0,37730.0,37745.699997711185,0,15.699997711181641,15.699997711184551,37758.0,False,1,0,False,0,0,False,False,9,False,True,risk_lstm,8,0.9783012866973877,0.23224058747291565,2.3137595653533936,0.8580623269081116,,,,,,accurate
