shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
210,1470.0,1528.507696313639,1538.0876961062147,0,9.579999792575837,68.08769610621471,1498.0,True,6,5,True,accurate,1,1,False,False,89,False,False,,,,,,,,,,,
214,1498.0,1538.0876961062147,1549.1876991579725,0,11.100003051757813,51.187699157972474,1526.0,True,5,4,False,accurate,0,0,False,False,85,False,False,,,,,,,,,,,
216,1512.0,1549.1876991579725,1558.0505568696283,0,8.86285771165576,46.05055686962828,1540.0,True,5,4,False,accurate,0,0,False,False,83,False,False,,,,,,,,,,,
218,1526.0,1558.0505568696283,1574.0505576325677,0,16.000000762939454,48.05055763256769,1554.0,True,5,4,False,accurate,0,0,False,False,81,False,False,,,,,,,,,,,
221,1547.0,1574.0505576325677,1588.1505606843255,0,14.100003051757813,41.150560684325455,1575.0,True,4,3,False,accurate,0,0,False,False,78,False,False,,,,,,,,,,,
222,1554.0,1588.1505606843255,1603.9505606843254,0,15.8,49.95056068432541,1582.0,True,4,3,False,accurate,0,0,False,False,77,False,False,,,,,,,,,,,
224,1568.0,1603.9505606843254,1621.7505606843254,0,17.8,53.750560684325364,1596.0,True,4,3,False,accurate,0,0,False,False,75,False,False,,,,,,,,,,,
225,1575.0,1621.7505606843254,1636.6505629731437,0,14.90000228881836,61.65056297314368,1603.0,True,4,3,False,accurate,0,0,False,False,74,False,False,,,,,,,,,,,
226,1582.0,1636.6505629731437,1652.0505614472647,0,15.399998474121094,70.05056144726473,1610.0,True,5,4,False,accurate,0,0,False,False,73,False,False,,,,,,,,,,,
231,1617.0,1652.0505614472647,1669.2505629731436,0,17.200001525878907,52.25056297314359,1645.0,True,4,3,False,accurate,0,0,False,False,68,False,False,,,,,,,,,,,
232,1624.0,1669.2505629731436,1683.1505614472646,0,13.899998474121094,59.150561447264636,1652.0,True,4,3,False,accurate,0,0,False,False,67,False,False,,,,,,,,,,,
239,1673.0,1683.1505614472646,1696.1505583955068,0,12.999996948242188,23.150558395506778,1701.0,False,2,1,False,accurate,0,0,False,False,60,False,True,,,,,,,,,,,
243,1701.0,1701.0,1709.7333333104848,0,8.733333310484886,8.733333310484795,1729.0,False,1,0,False,accurate,0,0,False,False,56,False,True,,,,,,,,,,,
244,1708.0,1709.7333333104848,1722.0333333104847,0,12.3,14.03333331048475,1736.0,False,2,1,False,accurate,0,0,False,False,55,False,True,,,,,,,,,,,
245,1715.0,1722.0333333104847,1739.633328732848,0,17.599995422363282,24.633328732847986,1743.0,False,2,1,False,accurate,0,0,False,False,54,False,True,,,,,,,,,,,
246,1722.0,1739.633328732848,1752.0333310216663,0,12.40000228881836,30.0333310216663,1750.0,True,3,2,False,accurate,0,0,False,False,53,False,False,,,,,,,,,,,
247,1729.0,1752.0333310216663,1759.8247604210885,0,7.7914293994222135,30.824760421088513,1757.0,True,3,2,False,accurate,0,0,False,False,52,False,False,,,,,,,,,,,
248,1736.0,1759.8247604210885,1771.924759658149,0,12.099999237060548,35.924759658149014,1764.0,True,4,3,False,accurate,0,0,False,False,51,False,False,,,,,,,,,,,
251,1757.0,1771.924759658149,1779.1547588189155,0,7.229999160766602,22.154758818915525,1785.0,False,3,2,False,accurate,0,0,False,False,48,False,True,,,,,,,,,,,
252,1764.0,1779.1547588189155,1795.0547611077338,0,15.90000228881836,31.05476110773384,1792.0,True,3,2,False,accurate,0,0,False,False,47,False,False,,,,,,,,,,,
253,1771.0,1795.0547611077338,1812.1547603447943,0,17.099999237060548,41.15476034479434,1799.0,True,4,3,False,accurate,0,0,False,False,46,False,False,,,,,,,,,,,
255,1785.0,1812.1547603447943,1819.4747583742649,0,7.31999802947048,34.474758374264866,1813.0,True,3,2,False,accurate,0,0,False,False,44,False,False,,,,,,,,,,,
256,1792.0,1819.4747583742649,1832.6747599001437,0,13.200001525878907,40.67475990014373,1820.0,True,4,3,False,accurate,0,0,False,False,43,False,False,,,,,,,,,,,
257,1799.0,1832.6747599001437,1840.954760968259,0,8.280001068115235,41.95476096825905,1827.0,True,4,3,False,accurate,0,0,False,False,42,False,False,,,,,,,,,,,
259,1813.0,1840.954760968259,1853.85475944238,0,12.899998474121094,40.8547594423801,1841.0,True,4,3,False,accurate,0,0,False,False,40,False,False,,,,,,,,,,,
266,1862.0,1862.0,1876.0000007629394,0,14.000000762939454,14.000000762939408,1890.0,False,1,0,False,accurate,0,0,False,False,33,False,True,,,,,,,,,,,
267,1869.0,1876.0000007629394,1888.9000030517577,0,12.90000228881836,19.90000305175772,1897.0,False,2,1,False,accurate,1,1,False,False,32,False,True,,,,,,,,,,,
268,1876.0,1888.9000030517577,1898.7250065606831,0,9.825003508925466,22.72500656068314,1904.0,False,3,2,False,accurate,0,0,False,False,31,False,True,,,,,,,,,,,
272,1904.0,1904.0,1911.3857128511156,0,7.385712851115659,7.385712851115613,1932.0,False,1,0,False,accurate,0,0,False,False,27,False,True,,,,,,,,,,,
274,1918.0,1918.0,1932.5000007629394,0,14.500000762939454,14.500000762939408,1946.0,False,1,0,False,accurate,1,1,False,False,25,False,True,,,,,,,,,,,
275,1925.0,1932.5000007629394,1947.0000015258788,0,14.500000762939454,22.000001525878815,1953.0,False,2,1,False,accurate,0,0,False,False,24,False,True,,,,,,,,,,,
276,1932.0,1947.0000015258788,1964.4000038146971,0,17.40000228881836,32.40000381469713,1960.0,True,3,2,False,accurate,0,0,False,False,23,False,False,,,,,,,,,,,
278,1946.0,1964.4000038146971,1975.2545461990615,0,10.854542384364414,29.25454619906145,1974.0,True,3,2,False,accurate,0,0,False,False,21,False,False,,,,,,,,,,,
279,1953.0,1975.2545461990615,1992.1545446731825,0,16.899998474121094,39.1545446731825,1981.0,True,3,2,False,accurate,0,0,False,False,20,False,False,,,,,,,,,,,
282,1974.0,1992.1545446731825,2003.9545446731825,0,11.8,29.954544673182454,2002.0,True,3,2,False,accurate,0,0,False,False,17,False,False,,,,,,,,,,,
283,1981.0,2003.9545446731825,2017.2545446731824,0,13.3,36.25454467318241,2009.0,True,3,2,False,accurate,1,1,False,False,16,False,False,,,,,,,,,,,
287,2009.0,2017.2545446731824,2031.7545416214246,0,14.499996948242188,22.75454162142455,2037.0,False,2,1,False,accurate,0,0,False,False,12,False,True,,,,,,,,,,,
290,2030.0,2031.7545416214246,2045.0545416214245,0,13.3,15.054541621424505,2058.0,False,2,1,False,accurate,0,0,False,False,9,False,True,,,,,,,,,,,
291,2037.0,2045.0545416214245,2062.954543910243,0,17.90000228881836,25.954543910243046,2065.0,False,2,1,False,accurate,0,0,False,False,8,False,True,,,,,,,,,,,
295,2065.0,2065.0,2077.5999992370607,0,12.599999237060548,12.599999237060729,2093.0,False,1,0,False,accurate,0,0,False,False,4,False,True,,,,,,,,,,,
298,2086.0,2086.0,2100.9999969482424,0,14.999996948242188,14.99999694824237,2114.0,False,1,0,False,accurate,0,0,False,False,1,True,True,,,,,,,,,,,
303,2121.0,2121.0,2136.8,0,15.8,15.800000000000182,2149.0,False,1,0,False,accurate,0,0,False,False,96,False,True,,,,,,,,,,,
304,2128.0,2136.8,2151.2000022888187,0,14.40000228881836,23.200002288818723,2156.0,False,2,1,False,accurate,0,0,False,False,95,False,True,,,,,,,,,,,
306,2142.0,2151.2000022888187,2165.400003814698,0,14.200001525878907,23.40000381469781,2170.0,False,2,1,False,accurate,0,0,False,False,93,False,True,,,,,,,,,,,
307,2149.0,2165.400003814698,2178.4000045776374,0,13.000000762939454,29.400004577637446,2177.0,True,3,2,False,accurate,0,0,False,False,92,False,False,,,,,,,,,,,
309,2163.0,2178.4000045776374,2191.5000076293954,0,13.100003051757813,28.50000762939544,2191.0,True,3,2,False,accurate,0,0,False,False,90,False,False,,,,,,,,,,,
